id,title,description,price,price_million,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images_count,crawled_at
100567750,"Chung cư mini DT 28-55M2 mặt phố Nguyễn Đổng Chi, gần đường Hàm Nghi","-Chung cư mini 7 tầng  TẠI SỐ 118 ĐƯỜNG NGUYỄN ĐỔNG CHI có nhiều loại phòng cho thuê.
Hiện nay còn 2 căn 
- Loại 1 phòng ngủ kiểu studio DT25M2- GIÁ 3.800.000 Đ/ tháng.
- Loại 1 phòng ngủ kiểu studio DT30M2- GIÁ 4.5000.000 Đ/ tháng.
- Loại căn 1n1k DT 40M2 GIÁ 5.000.000 Đ/ Tháng.
- Loai căn 2 ngủ và 1 khách DT 55M2 Gía 6.500.000 Đ/tháng.
- Gía cả linh hoạt, thanh toán linh hoạt + cọc 1 tháng. 
- Nội thất: Có nóng lạnh, giường, tủ, kệ bếp, chậu rửa, thiết bị vệ sinh hiện đại, các phòng đều thiết kế có cửa sổ thông thoáng.
Tòa nhà có thang máy, bảo vệ 24/24, an ninh đảm bảo, điện nước ổn định.
- Vị trí: Nhà nằm ở khu vực đông dân cư, dân trí cao, gần chợ, trường FPT, dân lập Lê Qúy Đôn, Đoàn Thị Điểm, mầm non hoa anh đào, sát đô thị Mỹ Đình …, cách đường Hàm Nghi 300m. Ô tô đỗ cửa.
Mặt đường trước cửa 5m, hai ô tô tránh nhau, phù hợp người đi làm, hộ gia đình trẻ có thêm ông bà hoặc giúp việc ở cùng.
. (siêu thị thành đô rẽ vào hoặc đường Hàm Nghi đi vào). Hoặc gần khu đô thị Mỹ Đình 1 đi vào.",4500000,4.5,121,37190.0826446281,Hà Nội,Quận Nam Từ Liêm,Phường Mỹ Đình 2,Phố Nguyễn Đổng Chi,21.0377,105.7639,,1010,1765148400585,,2025-12-07T23:29:35.861138+00:00
129539270,BA ĐÌNH Ô TÔ TRÁNH VỈA HÈ 7 TẦNG 45m MT4.8m 16Ty99,"BA ĐÌNH
Ô TÔ TRÁNH - VỈA HÈ - KINH DOANH
7 TẦNG THANG MÁY
45m RỘNG 4.8m
SỔ ĐỎ ĐẸP, SANG TÊN NGAY 
GIÁ YÊU THƯƠNG 16 Ty 99",16990000000,16990.0,74,229594594.5945946,Hà Nội,Quận Ba Đình,Phường Vĩnh Phúc,Phố Đội Nhân,21.040966,105.812195,,1020,1765116923000,,2025-12-07T23:29:35.861138+00:00
129518409,"Cơ hội mua nhà đón Tết, cần bán nhà 30m Cầu Giấy, 2 thoáng, 10m ra phố","NHÀ ĐẸP DÂN XÂY – HAI THOÁNG – FULL NỘI THẤT – VÀI BƯỚC CHÂN RA PHỐ 

Vị trí đẹp, trung tâm Cầu Giấy, gần trục đường lớn, ngõ thoáng, gần phố. Khu dân trí cao, tiện ích đầy đủ: công viên Cầu Giấy, chợ, trường học các cấp, bệnh viện, khu văn hóa…

Nhà dân tự xây 5 tầng kiên cố cực đẹp, thiết kế hợp lý:
Tầng 1: Phòng khách, bếp
Tầng 2, 3, 4: Mỗi tầng 1 phòng ngủ rộng, WC cuối
Tầng 5: Phòng thờ, sân phơi
Phòng nào cũng thoáng sáng, đầy đủ nội thất, chỉ việc xách vali vào ở.

Sổ đỏ vuông đẹp, pháp lý chuẩn, sẵn sàng giao dịch.",6999999999,6999.999999,79,88607594.92405063,Hà Nội,Quận Cầu Giấy,Phường Yên Hoà,Phố Yên Hòa,21.02198,105.79169,,1020,1765095183000,,2025-12-07T23:29:35.861138+00:00
129167048,Cho Thuê Nhà Nguyên Căn Phố Bạch Đằng,"💯 Chính chủ cho thuê nhà nguyên căn tại địa chỉ Số 603 Phố Bạch Đằng, Hoàn Kiếm.
🏠 Nhà 2 tầng, đầy đủ nội thất như hình
✅️ Tầng 2 có ban công + khu giặt giũ
✅️ Nhà mới sửa chữa cải tạo sạch mới.
✅️ Cho thuê sẵn ở luôn.
☎️ Liên hệ: *** (A Tuấn)",3900000,3.9,73,53424.65753424657,Hà Nội,Quận Hoàn Kiếm,Phường Chương Dương,Đường Bạch Đằng,21.025803,105.86175,,1020,1765094521000,,2025-12-07T23:29:35.861138+00:00
128017103,Bán chung cư mini Khương Trung,"Chung cư mini Khương Trung
Thuận tiện giao thông
Thông 2 đường lớn",1890000000,1890.0,77,24545454.545454547,Hà Nội,Quận Thanh Xuân,Phường Khương Trung,Phố Khương Trung,20.9969,105.81799,,1010,1765119849000,,2025-12-07T23:29:35.861138+00:00
121440976,TT83 - Căn hộ cao cấp full đồ gần phố người Hàn khu vực Đình Thôn,"🌟 PHÒNG ĐẸP – FULL ĐỒ CAO CẤP – NGAY ĐÌNH THÔN (MỄ TRÌ – NAM TỪ LIÊM) 🌟
📍 TingTong 083 – ngõ 154/26 Đình Thôn – Nam Từ Liêm
🚗 Hẹn khách tại ngõ 154 Đình Thôn – Ô tô & xe ba bánh vào được thuận tiện
🏠 PHÒNG TRỐNG NỔI BẬT
✅ TIỆN NGHI VỢT TRỘI – DÀNH CHO CĂN HỘ CAO CẤP
Nội thất full: Tủ lạnh, Tivi, giường, tủ quần áo, bàn ghế, điều hòa, nóng lạnh, tủ bếp trên dưới, bếp từ, hút mùi, tranh decor, wifi riêng phòng

Ban ngày ánh sáng tự nhiên tốt – Không gian sạch – Vào ở ngay

📌 VỊ TRÍ VÀ KẾT NỐI VÀNG
Gần tòa chung cư The Emerald, KĐT Five Star, dọc tuyến Phạm Hùng – Mễ Trì – SVĐ Mỹ Đình

Gần trường đại học/cao đẳng lớn:

ĐH Công nghệ Bách Khoa (~1.5km)

Trường Liên cấp Marie Curie (~300m)

Gần Keangnam, Landmark 72, The Manor, Golden Place Mễ Trì

Cách đường lớn 50m – Bãi ô tô 100m (1.500.000đ/tháng, gửi 24/24h)
Khu phố người Hàn nhiều dịch vụ: chợ, nhà hàng, hiệu thuốc, quán cà phê...

💡 CHI PHÍ DỊCH VỤ RÕ RÀNG
Điện: 4.200đ/số
Nước: 35.000đ/người
Wifi: 100.000đ/phòng
Sạc xe điện: 90.000đ/xe
Dịch vụ chung: 160.000đ/người (bao gồm vệ sinh, thang máy, máy giặt)",5150000,5.15,121,42561.98347107438,Hà Nội,Quận Nam Từ Liêm,Phường Mỹ Đình 1,Phố Đình Thôn,21.022161,105.7718,,1010,1765124019022,,2025-12-07T23:29:35.861138+00:00
129517776,Chủ nhà gửi bán em căn hộ HuD Tây Nam Linh Đàm cần bán lh ***,"Chủ nhà gửi bán em căn hộ Tây Nam Linh Đàm 

🌿 diện tích 65m  -  tk 2 phòng ngủ đã được chủ nhà sắm đầy đủ nội thất.

🍀 khách - bếp rộng thoáng tông màu sạch sẽ

📍vị trí đắc địa, dịch vụ có sẵn, dân trí cao

📕sổ đỏ trao tay - 4.9x có thương lượng

📲 *** em Thuỳ Linh tư vấn nhiệt tình ch o anh chị tìm khu Linh Đàm.",4980000000,4980.0,80,62250000.0,Hà Nội,Quận Hoàng Mai,Phường Hoàng Liệt,Bằng A,20.96466,105.83448,,1010,1765095300000,,2025-12-07T23:29:35.861138+00:00
129520339,Chính chủ bán đất tặng nhà trục chính Nội Phật,"🔥 110m full thổ cư, giá 5,6xx tỷ - trục chính Số 80 Đường Nội Phật - Thôn Nội Phật (Mai Đình) xã Sóc Sơn - HN.
👉 Đường nhựa liên xã thông, rộng.
👉 Khoảng 600m ra ngã tư đèn xanh, đỏ đường QL3, đô thị vệ tinh.
👉 Đi cầu Nhật Tân về nội thành Hà Nội chỉ từ 15 - 20 phút
LH : *** hoặc ***",5720000000,5720.0,83,68915662.65060242,Hà Nội,Huyện Sóc Sơn,Xã Mai Đình,Đường nội phật,21.229567,105.81605,,1040,1765110692630,,2025-12-07T23:29:35.861138+00:00
129221332,BÁN NHÀ KIM GIANG - Ô TÔ ĐỖ CỬA VÀO NHÀ - LÔ GÓC - K DOANH - THANG MÁY,"Bán nhà phố Kim Giang, Phố Kim Giang rất nhiều khách hàng tìm đến để định cư, đây là khu phố cổ, dân trí văn minh, thân thiện.

Nhà bán có rất nhiều điểm cộng
- Lô góc
- Kinh doanh
- Ô tô đỗ cửa, vào nhà
Nhà thiết kế vô cùng sang trọng và tinh tế
Với 6 tầng thang máy nhập ngoại, các phòng đều thoáng sáng tự nhiên
Khách mua chỉ việc xách vani về ở
Giá bán lại đang là giá đẹp nhất khu vực chỉ quanh 12 tỷ.

Trước, trong, cạnh nhà vô cùng thoáng sang, đông ấm, hè mát, gia chủ ở vô cùng vượng khí, làm ăn phát tài

Chỉ vài bước chân ra mặt phố Kim Giang, thông sang khu Đô thị Linh Đàm, thông sang khu VIP công văn Chu Văn An, nơi sinh sống của tầng lớp thượng lưu,

Sổ vuông đẹp sẵn sàng giao dịch
Anh chị đang loay hoay chưa tìm được ngôi nhà ưng ý hay liên hệ em để được đi xem và tư vấn mua nhà ưng ý nhất",12520000000,12520.0,84,149047619.04761904,Hà Nội,Huyện Thanh Trì,Xã Thanh Liệt,Đường Kim Giang,20.9707,105.82437,,1020,1765115507000,,2025-12-07T23:29:35.861138+00:00
129503445,BÁN NHÀ PHỐ KHƯƠNG TRUNG DT 50M,"💥💥 CHÍNH CHỦ B.ÁN NHÀ KHƯƠNG ĐÌNH 
- 2 MẶT NGÕ THẲNG TẮP
 THOÁNG SÁNG TRƯỚC SAU - SÁT MẶT PHỐ - LÔ GÓC -  FULL NỘI THẤT 
✅️ Hàng hi.ếm  Vị trí siêu của siêu siêu đẹp, nhà thuộc mặt ngõ thẳng tắp, sát ngay mặt phố
👉 DT 50M X 2 TẦNG ' 3PN
 💰💰 GIÁ 5,85 TỶ👍
📕 Sổ đỏ chính chủ vuông đẹp
✅️ LH em vinh sở hữu ngay
📞📞📞☎️",5800000000,5800.0,77,75324675.32467532,Hà Nội,Quận Thanh Xuân,Phường Khương Trung,Phố Khương Trung,21.001364,105.818504,,1020,1765140694000,,2025-12-07T23:29:35.861138+00:00
129533653,"Nhỉnh 7đ,Nhà dân xây, Phố Kim Giang, ngõ thông, 10m ra ô tô tránh","🔥CƠ HỘI VÀNG SỞ HỮU CĂN NHÀ DÂN XÂY, HÀNG XÓM KĐT THE MANOR 
👉Nơi an cư lý tưởng, tiện ích không thiếu thứ gì!

👉Diện tích 35m, nội thất cơ bản
💲Chỉ 7.78 tỷ đồng (có thương lượng nhẹ cho khách thiện chí).

​🌟 ​Vị Trí Vàng: Nhà nằm ngay cạnh khu đô thị cao cấp The Manor Central Park, KĐT Linh Đàm, hưởng trọn vẹn không gian sống xanh, sạch, và hệ thống tiện ích hiện đại (trường học quốc tế, công viên, siêu thị...).
​🌟Giao thông thuận tiện 👉Chỉ 10 mét là ra đến đường ô tô tránh nhau, di chuyển vô cùng thuận tiện, không lo tắc đường hay ngõ hẻm sâu.
🌟​Pháp Lý sạch: Sổ đỏ chính chủ đứng tên, giao dịch nhanh chóng, sẵn sàng sang tên
LH ngay xem nhà gặp chủ
​",7780000000,7780.0,80,97250000.0,Hà Nội,Quận Hoàng Mai,Phường Đại Kim,Đường Kim Giang,20.971228,105.82444,,1020,1765096118000,,2025-12-07T23:29:35.861138+00:00
129309911,Cho thuê mở Văn Phòng làm việc 2 tầng căn Góc tại VinOceanPark 1,"Cho thuê căn hộ thương mại dịch vụ mở Văn phòng làm việc căn Góc tại Vinhomes OeanPark 1
- Căn góc hoàn thiện 2 tầng (65m2 /1tầng)
- 2 nhà vệ sinh, thông sàn không chia phòng
- Ưu tiên thuê văn phòng
GIÁ 16 triệu kbp sẵn khoá xem
Lh Thế Anh xem nhà, miễn phí xem nhà 100%",16000000,16.0,123,130081.30081300811,Hà Nội,Huyện Gia Lâm,Thị trấn Trâu Quỳ,Yên Viên,21.02097,105.93817,,1030,1765098604552,,2025-12-07T23:29:35.861138+00:00
129535192,"Phòng trọ 20 m2 chính chủ ,Khâm Thiên,Đống Đa.","Chính chủ cho thuê phòng trọ 20 m2,tầng 4 nhà 5 tầng đẹp,ở chung gia đình với 2 cô chú ,trong khu công an,gần trung tâm,trên trục đường Trung phụng thông Khâm thiên- Xã đàn.Có cửa sổ thoáng mát,nội thất đầy đủ:Gường, tủ,bàn, ghế,điều hòa,mạng internet,wifi tốc độ cao,nhà tắm có bình nóng lạnh .Gía 3 triệu đồng/tháng,liên hệ chú BẠCH ***",3000000,3.0,75,40000.0,Hà Nội,Quận Đống Đa,Phường Thổ Quan,Phố Trung Phụng,21.016102,105.83555,,1050,1765100548000,,2025-12-07T23:29:35.861138+00:00
129522906,"🔥 NHÀ ĐẸP THANH BÌNH – MỖ LAO ( HÀ ĐÔNG)   55m2 Giá Chỉ 7,9 Tỷ","🔥 NHÀ ĐẸP THANH BÌNH – MỖ LAO ( HÀ ĐÔNG)  
55m2 Giá Chỉ 7,9 Tỷ  
✔️Khu vực cực hiếm nhà bán, vị trí đẹp,  di chuyển thuận tiện.
✔️Nhà dân xây chắc chắn 5 tầng , thiết kế hiện đại, công năng tối ưu – ở lâu dài hay đầu tư đều hợp lý.
✔️Xung quanh là hệ thống đại học lớn: Kiến Trúc, Bưu Chính, Y Dược Cổ Truyền… tiện cho con cái học hành",7900000000,7900.0,86,91860465.11627908,Hà Nội,Quận Hà Đông,Phường Mộ Lao,Đường Thanh Bình,20.980589,105.77907,,1020,1765093924000,,2025-12-07T23:29:35.861138+00:00
129447644,"Bán nhà mặt phố Bạch Mai, Hai Bà Trưng 50m2, MT 4.8m, giá 17 tỷ.","Chính chủ bán nhà mặt phố Bạch Mai quận Hai Bà Trưng thành phố Hà Nội 50m2 sử dụng 70m, mặt tiền 4.8m, giá 17 tỷ. 
- Vị trí đẹp nhất tuyến phố Bạch Mai, vỉa hè rộng kinh doanh mọi loại hình nhà phố.
- Hiện trạng 1 tầng phù hợp khách mua đầu tư kinh doanh vừa ở vừa cho thuê. 
- Sổ đỏ riêng.
- Giá bán 17 tỷ. LH ***",17000000000,17000.0,76,223684210.52631575,Hà Nội,Quận Hai Bà Trưng,Phường Bạch Mai,Phố Bạch Mai,21.003136,105.850945,,1020,1765113370000,,2025-12-07T23:29:35.861138+00:00
129213149,"Cho thuê nhà riêng ngõ 53 Hai Bà Trưng, Hoàn Kiếm, HN","Cho thuê nhà riêng. Diện tích 50m2 (1 tầng). Trung tâm quận Hoàn Kiếm. Nội thất đầy đủ. Thích hợp với hộ gia đình, ở lâu dài. Có thể kinh doanh online. 10m ra phố Hai Bà Trưng. Giá 10.000.000đ/tháng. Liên Hệ. A Thắng. ***.",10000000,10.0,73,136986.301369863,Hà Nội,Quận Hoàn Kiếm,Phường Cửa Nam,Phố Hai Bà Trưng,21.026783,105.84421,,1020,1765096387000,,2025-12-07T23:29:35.861138+00:00
129522911,ĐỀN LỪ - PHÂN LÔ - VỈA HÈ - KINH DOANH,"Hồ Đền Lừ 55m, mt 5,5m nhà 4 tầng. Phân lô, vỉa hè, kinh doanh. Oto vào ngủ trong nhà trước nhà 2 oto tránh
📍Vị trí vô cùng thuận lợi, cách chợ đầu mối 100m, gần hồ Đển Lừ, vườn hoa, đối diện Luis Hoàng Mai. Giao thông thuận tiện
Giá chào 23,x tỷ(TL), xem nhà 24/7
LH  📞 *** e Vũ để biết thêm chi tiết!",23800000000,23800.0,80,297500000.0,Hà Nội,Quận Hoàng Mai,Phường Hoàng Văn Thụ,Đền Lừ,20.983652,105.86345,,1030,1765096800000,,2025-12-07T23:29:35.861138+00:00
129506528,"🔥 NHÀ ĐẸP  TRẦN PHÚ – VĂN QUÁN – GẦN NGÕ Ô TÔ TRÁNH –  GIÁ CHỈ 4,85 TỶ","🔥 NHÀ ĐẸP  TRẦN PHÚ – VĂN QUÁN – GẦN NGÕ Ô TÔ TRÁNH –  GIÁ CHỈ 4,85 TỶ
✔️Khu vực cực hiếm nhà bán, vị trí đẹp
✔️Nhà dân xây chắc chắn 5 tầng , thiết kế hiện đại, công năng tối ưu – ở lâu dài hay đầu tư đều hợp lý.
✔️Xung quanh là hệ thống đại học lớn: Kiến Trúc, Bưu Chính, Y Dược Cổ Truyền… tiện cho con cái học hành",4850000000,4850.0,86,56395348.8372093,Hà Nội,Quận Hà Đông,Phường Văn Quán,Đường Trần Phú,20.979448,105.78709,,1020,1765095840000,,2025-12-07T23:29:35.861138+00:00
129540324,Ngõ nông phố Minh Khai nhà đẹp 2 thoáng thông tứ tung 40m x5T giá nhỉn,"-TRUNG TÂM HAI BÀ - NHÀ MỚI DÂN XÂY - NGÕ RỘNG ĐẸP - GẦN Ô TÔ - GẦN PHỐ - TIỆN ÍCH BẠT NGÀN

Ngõ nông phố Minh Khai nhà đẹp 2 thoáng thông tứ tung 40m x5T giá nhỉnh 7 tỷ có TL


Mô tả: 
+ Nhà chủ tự xây được chục năm cực kỳ hợp lý và chắc chắn, thiết kế tỉ mỉ trang thiết bị xịn sò. 

+ Vị trí thoáng đẹp, gần Trường mầm non, tiểu học, Khu yên tĩnh, không gian thoáng sáng trong lành. Ngõ đẹp, ô tô đỗ gần.

+ Thiết kế:
- Tầng 1: khách + bếp + WC. 
- Tầng 2,3,4: 3 ngủ + WC. 
- Tầng 5:  sân phơi. 

Sổ đỏ nét căng, sẵn sàng giao dịch. 
LH Tú để xem nhà ngay",7500000000,7500.0,76,98684210.5263158,Hà Nội,Quận Hai Bà Trưng,Phường Minh Khai,Phố Minh Khai,20.996061,105.86194,,1020,1765123621000,,2025-12-07T23:29:35.861138+00:00
129176807,Võng Thị Tây Hồ 3 mặt thoáng gần Hồ Tây Nở hậu 43mx5Tx5P 9 tỷ 5.,"Bán nhà Võng Thị, Tây Hồ.
Gần hồ, nở hậu.
3 mặt thoáng, vuông vắn.
Nhà xây 5 tầng, có 5 phòng.
Sổ đỏ sẵn nhà, giao dịch ngay.
Gần phố.
Tiện ích nhiều.
Có thể cải tạo thang máy, đang sẵn diện tích chờ.
Giá 9 tỷ 5.
Xem nhà miễn phí gọi điện Hazo nhé.",9500000000,9500.0,78,121794871.7948718,Hà Nội,Quận Tây Hồ,Phường Bưởi,Phố Võng Thị,21.05141,105.81101,,1020,1765115638000,,2025-12-07T23:29:35.861138+00:00
128689896,Bán nhà Kim Ngưu - 6 tầng thang máy - Nội thất cao cấp - 15m ra ô tô,"🏡 Nhà đẹp trung tâm quận Hai Bà Trưng – vuông vắn, nở hậu, xây 6 tầng có thang máy.
Vị trí đẹp, chỉ 15m ra ngõ ô tô tránh, ngõ thẳng, cách mặt phố Kim Ngưu 100m.
Nhà xây chắc chắn, chỉn chu từng chi tiết, thiết kế hợp lý, đầy đủ công năng, nội thất cao cấp tiền tỷ, điều hòa âm trần hiện đại.

✨ Thiết kế:

Tầng 1: Thang máy, phòng khách, bếp, vệ sinh

Tầng 2–4: Mỗi tầng 1 phòng ngủ + vệ sinh

Tầng 5: Phòng ăn, vệ sinh

Tầng 6: Sân phơi, có thể quây thêm 1 tầng nếu cần

📍 Khu dân trí cao, văn minh, an ninh tốt, tiện ích đầy đủ quanh nhà
📜 Sổ chính chủ, sẵn sàng giao dịch
💬  Chủ trẻ tuổi, làm ăn có LỘC. Bán đi để tập trung sang căn TO hơn, rất thiện chí, giá chào thương lượng tốt với khách hữu duyên

📞 E.Phương 
Thông tin chuẩn – tiết kiệm thời gian quý anh/chị",13500000000,13500.0,76,177631578.9473684,Hà Nội,Quận Hai Bà Trưng,Phường Thanh Nhàn,Phố Kim Ngưu,21.007204,105.860855,,1020,1765096381000,,2025-12-07T23:29:35.861138+00:00
129520873,❤️Giáp Nhị - Hoàng Mai - Nhà đẹp - Nội thất xịn sò - Ở ngay,"❤️Giáp Nhị - Hoàng Mai - Nhà đẹp - Nội thất xịn sò - Ở ngay
           28m - 5tầng - 3 ngủ - 6,x t.ỷ
     Lh ***- *** (call, zalo)

     ❤️Ngõ Nông , rộng gần ô tô
      👉Tặng đầy đủ nội thất sịn sò , khách mua chỉ việc về ở luôn
    👉Khu dân trí cao, đầy đủ tiện ích an sinh
    👉Gần trường , chợ , ngay khu đô thi Đồng Tàu - Thịnh Liệt
    👉Ngay Quận Uỷ Hoàng Mai ( cũ )
  📕 Sổ đỏ chính chủ phân lô, sau quy hoạch cách 1 nhà ra ô tô tránh
#GiápNhi #Thịnh Liệt #Hoàng Mai@",6300000000,6300.0,80,78750000.0,Hà Nội,Quận Hoàng Mai,Phường Thịnh Liệt,Phố Giáp Nhị,20.976744,105.84383,,1020,1765114963000,,2025-12-07T23:29:35.861138+00:00
129538281,"Tôi cần bán nhà Thuỵ Khuê, 2 ngủ,5 phút ra hồ tây,sổ đỏ. 2,99 tỷ có TL","CHỈ 2 TỶ 990 Triệu CÓ THƯƠNG LƯỢNG  - CHÍNH CHỦ BÁN CĂN HỘ TẦNG 2 TẠI TÂY HỒ 
3' ra Hồ Tây full tiện ích xung quanh
Thiết kế 2 ngủ - để lại toàn bộ nội thất
Căn hộ tầng 2 phố Thụy Khuê thông ra Võng Thị, chỉ vài trăm mét ra hồ tây
Sổ đỏ sẵn sàng giao dịch
LH: ***",2990000000,2990.0,78,38333333.333333336,Hà Nội,Quận Tây Hồ,Phường Thụy Khuê,Đường Thụy Khuê,21.042799,105.823944,,1020,1765112529000,,2025-12-07T23:29:35.861138+00:00
129511147,CHÍNH CHỦ CẦN BÁN GẤP TT KIM LIÊN - Ô TÔ ĐỖ CHÂN CẦU THANG - DT 100m,"CHÍNH CHỦ CẦN BÁN GẤP TT KIM LIÊN - Ô TÔ ĐỖ CHÂN CẦU THANG - DT 100m - C5 KIM LIÊN
THIẾT KẾ : 
- 4 phòng ngủ + 2vs
- bếp + phòng khách , ban công

- Gần chợ Kim Liên, trường Tiểu học – THCS – THPT Kim Liên. 
- Vài bước chân ra phố Lương Đình Của, Phạm Ngọc Thạch 
- Gần hồ Ba Mẫu, công viên Thống Nhất– Xã Đàn – Đại Cồ Việt.
Giá bán : 5tỷ2 - Chính chủ Hoàng Anh : *** ( thiện chí bán )",5200000000,5200.0,75,69333333.33333333,Hà Nội,Quận Đống Đa,Phường Kim Liên,Kim Liên,21.006693,105.83563,,1010,1765094404000,,2025-12-07T23:29:35.861138+00:00
129182443,"LÝ SƠN, NHÀ DÂN XÂY, VỈA HÈ 2 BÊN, THANG MÁY, KINH DOANH, CHO THUÊ VP","-  PHỐ  LÝ SƠN -  GẦN CHÂN CẦU ĐÔNG TRÙ -  6 TẦNG - VỈA HÈ - THANG 

- 
🌳⛺️ Nhà vị trí View đẹp vỉa hè rộng đá bóng kinh Doanh cho thuê làm văn phòng , nhà thiết kế 6 tầng thang máy nhập khẩu.

- Mặt tiền , hậu vuông đẹp, 4.8m
🚘  Di chuyển thuận tiện rễ dàng. Nguyễn văn Cừ, Ngô Gia Tự, Sang triển lãm đông anh, sang trung tâm phố cổ Hoàn Kiếm chưa đến 10p

💸 Chính chủ mới giảm chào 500tr giá mới còn 11,9ty , còn thương lượng, 
📕  Sổ đỏ Chính chủ sẵn sàng giao dịch
- Liên hệ để biết thêm thông tin về nhà
📱 ĐT: ***. E Thịnh.",11900000000,11900.0,81,146913580.24691358,Hà Nội,Quận Long Biên,Phường Thượng Thanh,Phố Đức Giang,21.069174,105.88207,,1020,1765094283000,,2025-12-07T23:29:35.861138+00:00
129506030,SIÊU PHẨM ĐỊNH CÔNG THƯỢNG – 44M2 – 4 TẦNG – FULL NỘI THẤT– GIÁ 8.6 TỶ,"•	Nhà mới kính koong phố Định Công Thượng Hoàng Mai diện tích 44m2 xây 4 tầng chắc chắn công năng cực chuẩn đầy đủ cho gia đình trẻ
- Tầng 1 phòng khách bếp một phòng ngủ tiện sinh hoạt
- Tầng 2 và tầng 3 mỗi tầng hai phòng ngủ rộng thoáng
- Tầng 4 phòng thờ và sân phơi sáng cả ngày
•	Vị trí quá đẹp ngõ gần phố vài bước ra Định Công Thượng kết nối nhanh Trương Định Giải Phóng bến xe Giáp Bát khu Linh Đàm và vành đai 25 tiện đi lại toàn thành phố
•	Khu vực sầm uất tiện ích bạt ngàn gần chợ siêu thị trường cấp 1 cấp 2 mầm non trung tâm dịch vụ đầy đủ
•	Nhà dân xây mới full nội thất chỉ việc xách vali về ở phù hợp khách mua ở thật gia đình trẻ hoặc khách đầu tư giữ tiền dòng sản phẩm hiếm trong tầm giá
•	Pháp lý chuẩn sổ vuông đẹp rõ ràng cất két sang tên trong ngày
•	Giá bán 86 tỷ
•	Nhà mới đẹp công năng đủ vị trí gần phố tiện ích bủa vây xem là mê mua là được.",8600000000,8600.0,80,107500000.0,Hà Nội,Quận Hoàng Mai,Phường Định Công,Phố Định Công Thượng,20.983112,105.821396,,1020,1765095901000,,2025-12-07T23:29:35.861138+00:00
