id,title,description,price,price_million,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images_count,crawled_at
129766641,Phố Lò đúc 37m 4 tầng chỉ nhỉnh 6 tỷ.,"💥💥💥HÀNG SIÊU HIẾM PHỐ CỔ ĐẲNG CẤP XỨNG TẦM PHÙ HỢP TÍCH SẢN HOẶC CÁC NHÀ ĐẦU TƯ💥💥💥
HÀNG HIẾM - NHỎ TIỀN DIỆN TÍCH RỘNG - 10M RA MẶT PHỐ LÒ ĐÚC - QUY HOẠCH ỔN ĐỊNH AN SINH ĐỈNH CAO.

Vị trí cực đẹp chỉ 5 bước chân là ra mặt phố, ngõ trong nhà mình bán chỉ có 3 nhà. DT sổ 28,5m thực tế sử dụng là 37m.
🏠 Thiết kế 4 tầng khung cột bê tông chắc chắn, mỗi tầng chia 2 phòng khép kín, bếp phòng thờ sân phơi thoáng sáng mát mẻ.

📕 Sổ đỏ chính chủ giao dịch nhanh.🌹",6650000000,6650.0,76,87500000.0,Hà Nội,Quận Hai Bà Trưng,Phường Phạm Đình Hổ,Phố Lò Đúc,21.017374,105.855576,,1020,1766332222000,,2025-12-22T00:00:06.993441+00:00
129822449,"🔔 HOT HOT MỸ ĐÌNH – PHÒNG ĐẸP, GIÁ TỐT – VÀO Ở LUÔN 🔔","🔷Địa chỉ: Số 6 ngõ 20 Mỹ Đình, Nam Từ Liêm, Hà Nội
🔹Căn: Cả toà
🔹Giá: 5700000 
🔹Ngày vào : Vào luôn
🔹Mô tả : Studio
🔹Diện tích : 25-30m2
✨Nội thất: 
- Tủ quần áo
- Điều hoà
- Nóng lạnh 
- Tủ bếp
- Tủ lạnh
- 1 bàn 2 ghế 
- Bếp
- Hút mùi( phụ kiện khác )
- Thang máy
Liên hệ zalo để được tư vấn ***: ***",5700000,5.7,121,47107.438016528926,Hà Nội,Quận Nam Từ Liêm,Phường Mỹ Đình 2,Ngõ 20 Mỹ Đình,21.032211,105.77226,,1050,1766314933000,,2025-12-22T00:00:06.993441+00:00
129825011,"31m Đất Mặt Phố Văn Hội-Bắc Từ Liêm,Oto Tránh,Kinh Doanh Đỉnh,MT Rộng","💥31M ĐẤT MẶT PHỐ VĂN HỘI - BẮC TỪ LIÊM - OTO TRÁNH - KINH DOANH SẦM UẤT - MẶT TIỀN BỀ THẾ - SỔ VUÔNG VẮN - SAU QH 2 MẶT PHỐ - TƯƠNG LAI RẠNG NGỜI💥

🏠Diện Tích 31m, Mặt Tiền 5.2m
💵7.8 tỷ (có thương lượng)
📕Sổ đỏ chính chủ, sẵn sàng giao dịch
☎️Mr Thông ***

#văn_hội #bắc_từ_liêm #mặt_phố #oto #kinh_doanh #đất",7800000000,7800.0,129,60465116.27906977,Hà Nội,Quận Bắc Từ Liêm,Phường Đức Thắng,phố văn hội,21.077803,105.77596,,1040,1766325938000,,2025-12-22T00:00:06.993441+00:00
129774835,BÓC TEM CĂN HỘ MỚI TINH 15 TÂY MỖ ( Ngay Cổng Cao Đẳng Y),"/-KHAI TRƯƠNG CHO THUÊ CĂN HỘ 15 TÂY MỖ - Đại Mỗ. GIÁ TỪ 3,5 TRIỆU/ THÁNG
🔥 Vị trí: Ngay cổng trường Cao đẳng Y, Vincom, Vin Smart, Aeon Mall. Tiện đi Mỹ Đình, Cầu Giấy, Thanh Xuân, Hà Đông
/-flag Thiết kế: Diện tích từ 25-30m2. 
/-flag Đủ nội thất: điều hoà, nóng lạnh, giường, tủ quần áo, bàn bếp, tủ bếp, …
🚀 PHÒNG CÓ BAN CÔNG, CỬA SỔ THOÁNG. Oto đỗ đầu ngõ thoải mái
/-flag GIÁ từ 3,5triệu/tháng
☎️  Chính chủ ..   *** ... ( Zalo)",3500000,3.5,121,28925.619834710746,Hà Nội,Quận Nam Từ Liêm,Phường Tây Mỗ,Đường Tây Mỗ,21.00605,105.74892,,1010,1766304544000,,2025-12-22T00:00:06.993441+00:00
129825525,"Nhà mặt ngõ Cầu Giấy gần phố , 45m,6 phòng ,sổ đẹp,","Hàng đẹp Cầu Giấy gần phố , vị trí đẹp 30m ra phố, tiện ích không thiếu gì, sổ CC, 45m,5 tầng, mặt tiền đẹp, sổ CC, ở miễn chê",11500000000,11500.0,79,145569620.25316456,Hà Nội,Quận Cầu Giấy,Phường Yên Hoà,Đường Nguyễn Khang,21.028572,105.799545,,1020,1766328444000,,2025-12-22T00:00:06.993441+00:00
128746742,"6 TẦNG THANG MÁY 63M² NỞ HẬU, GARA 3 XE ÔTÔ CẠNH TRƯỜNG THPT THẠCH BÀN","💥 LÔ 3 CĂN NỞ HẬU – NGÕ NÔNG – GARA Ô TÔ – THANG MÁY XỊN – THIẾT KẾ 6 TẦNG HIỆN ĐẠI 💥 GIÁ ĐẦU TƯ
🏠 Diện tích đẹp – Mặt tiền rộng – Cả 3 căn đều nở hậu phong thủy vượng tài
🔹 Tầng 1: Gara ô tô, WC
🔹 Tầng 2–4: 3 phòng ngủ master rộng, ban công thoáng sáng
🔹 Tầng 5: Phòng khách + bếp + WC
🔹 Tầng 6: Phòng thờ, sân phơi, sân mái kính siêu thoáng
🧱 Mỗi căn thi công riêng móng, riêng tường, chắc chắn và độc lập
🧾 Sổ đỏ chính chủ, sẵn sàng giao dịch
📞 Gọi em Trọng Thiêm Xem nhà miễn phí, phục vụ uy tín, tận tâm, chuyên nghiệp

#NhàĐẹp #LongBiên #ThạchBàn #ĐồngDinh #ThangMáy #GaraÔTô #NởHậu #SổĐỏChínhChủ #NhàMới #BánNhà #NhàLongBiên",13800000000,13800.0,81,170370370.37037036,Hà Nội,Quận Long Biên,Phường Thạch Bàn,Đường Nguyễn Văn Linh,21.027077,105.923355,,1020,1766330909000,,2025-12-22T00:00:06.993441+00:00
126747383,MẶT PHỐ HỒ TÙNG MẬU KINH DOANH 5 TẦNG 5 TY5,"VỊ TRÍ ĐẸP NHẤT ĐƯỜNG HỒ TÙNG MẬU
QUY HOẠCH ỔN ĐỊNH
MẶT PHỐ - MẶT NGÕ OTO VÀO
5 TẦNG ĐANG KINH DOANH
GIÁ 5 TY5",5500000000,5500.0,79,69620253.16455697,Hà Nội,Quận Cầu Giấy,Phường Mai Dịch,Đường Hồ Tùng Mậu,21.039387,105.7679,,1020,1766351564000,,2025-12-22T00:00:06.993441+00:00
129798897,[CHÍNH CHỦ] Cần bán căn hộ tại Đại Kim Building,"Chính chủ cần bán căn hộ tại Đại Kim Building.
- Vị trí thuận lợi, gần các trường đại học Bách Kinh Xây, Thăng Long, Công Đoàn Thủy Lợi, gần bệnh viện Bạch Mai
- Căn hộ tầng cao, ban công hướng Đông Nam. Diện tích 70m2 thông thủy, 3 phòng ngủ 2 vệ sinh.
- Nội thất đầy đủ bao gồm cả máy rửa bát, máy giặt sấy, quạt trần và điều hoà,...
- Giá bán 6.050.000.000, có thương lượng
- Liên hệ mình (Lê Dũng) là chính chủ để xem nhà và thương lượng",6000000000,6000.0,80,75000000.0,Hà Nội,Quận Hoàng Mai,Phường Đại Kim,Trần Hòa,20.974,105.82537,,1010,1766303640000,,2025-12-22T00:00:06.993441+00:00
124677365,"Đất Thổ Cư Dương Nội 50m- 5,7 tỷ. Hàng xóm Đô Thị Gleximco.","Đất Thổ cư 50m2, sổ đỏ chính chủ, 50m ra bãi ôtô, Hàng Xóm Khu Đô Thị Gleximco. Rộng, 2 thoáng. An sinh tốt.",5700000000,5700.0,86,66279069.76744186,Hà Nội,Quận Hà Đông,Phường Dương Nội,Phố Ỷ La,20.969004,105.75196,,1040,1766303104000,,2025-12-22T00:00:06.993441+00:00
129824506,"🚀🚀NHÀ MỚI FULL NỘI THẤT PHỐ LĨNH NAM: 44M/ 3 TẦNG/ 3 NGỦ/ GIÁ 3,95 TỶ.","👉👉Vị trí đẹp, ngõ thông, 10m ra ngõ oto. Diện tích rộng, thiết kế 3 tầng :
.
Tầng 1: phòng khách, bếp, vs
Tầng 2: 2 phòng ngủ, vs, ban công phơi đồ
Tầng 3: phòng ngủ, vs.
.
📙📙Pháp lý: nhà chưa sổ, đóng thuế đầy đủ, mua bán vi bằng
☎️☎️Liên hệ: e Xuân",3950000000,3950.0,80,49375000.0,Hà Nội,Quận Hoàng Mai,Phường Vĩnh Hưng,Đường Lĩnh Nam,20.984072,105.87427,,1020,1766323327000,,2025-12-22T00:00:06.993441+00:00
129795323,"🌿 PHÒNG ĐƠN GIÁ RẺ – YÊN XÁ,  HÀ ĐÔNG - VĂN QUÁN MẶT ĐƯỜNG","🌿 PHÒNG ĐƠN GIÁ RẺ – YÊN XÁ,  HÀ ĐÔNG - VĂN QUÁN
📍 Địa chỉ: 85–87 Yên Xá (tòa Okono)
✨ Phòng mới, sạch, full nội thất cơ bản
🔑 Phòng trống:
Giá giảm còn 3.250.000đ
🛋 Nội thất gồm:
Pallet giường · tủ quần áo · điều hoà · nóng lạnh · bàn bếp · gương · tranh decor
💡 Dịch vụ
Điện 4.2k/số · Nước 35k/khối · Wifi 100k · Sạc xe 90k · DVC 160k/người
📞 Xem phòng: @All",3250000,3.25,86,37790.6976744186,Hà Nội,Quận Hà Đông,Phường Văn Quán,Yên xá,20.979645,105.79234,,1010,1766305141000,,2025-12-22T00:00:06.993441+00:00
129671415,"Cho thuê mặt bằng kd gần time cty, chung cư Hoà Bình","Cho thuê mặt bằng kinh doanh  căn nhà phố Mạc Thị Bưởi, phù hợp cho kinh doanh làm văn phòng, gần time city, chung cư Hoà Bình, gần đại học mở, 
Phù hợp mọi loại hình kịn doanh, 
Giá thương lượng tuỳ theo thời gian thuê***",10000000,10.0,76,131578.94736842104,Hà Nội,Quận Hai Bà Trưng,Phường Vĩnh Tuy,Mạc Thị Bưởi,20.998486,105.86866,,1030,1766302381000,,2025-12-22T00:00:06.993441+00:00
129726717,"BN Tây Mỗ,dt 45m2x6t,thang máy, nội thất VIP, ô tô gần, giá chỉ 8.8 Tỷ","em Hoàng Hải lên kệ căn nhà siêu VIP tại Tây Mỗ phố, diện tích 45m2 xây dựng 6 tầng thang máy, nội thất lung linh, mặt tiền quyền lực, ô tô gần.

Căn nhà được thiết kế xây dựng đơn lập vô cùng chắc chắc và tinh tế, tiện ích xung quanh đẳng cấp thượng lưu, hàng xóm vinhomes smart city KDT bậc nhất quận Nam Từ Liêm, hưởng trọn tiện ích khu đô thi 5 sao này, giao thông, trường, chợ, TTTM vài bược chân.

Pháp lý: Sổ đỏ cất két sẵn sàng giao dịch

Giá bán: 8.8 Tỷ (Có TL cho khách hàng thiện chí )

Mọi thông tin chi tiết xin liên hệ E. Hoàng Hải *** (Call/ Zalo mọi khung giờ )",8800000000,8800.0,121,72727272.72727273,Hà Nội,Quận Nam Từ Liêm,Phường Tây Mỗ,Đường Tây Mỗ,21.00568,105.74906,,1020,1766334889000,,2025-12-22T00:00:06.993441+00:00
129669378,Chính chủ gửi em bán căn nhà tâm huyết Lô góc Thang máy Ô tô tránh,"💯 🚙 SIÊU PHẨM - OTO TRÁNH – 6 TẦNG THANG MÁY – LÔ GÓC – NỞ HẬU – THÔNG SỐ HIẾM – NHÀ ĐẸP - 
📔 SỔ ĐỎ CHÍNH CHỦ - PHÁP LÝ CHUẨN ĐẸP NÉT CĂNG
📔 THÔNG SỐ SIÊU ĐẸP VÀ HIẾM – NHÀ NỞ HẬU ĐÓN TÀI LỘC.

😎Vị trí cực đỉnh kinh doanh tốt nhà dân xây mới tinh lô góc thang máy ô tô 7 chỗ ngủ trong nhà chỉ việc xách vali về ở ngay.
😍Gần cạnh đường 5 thông sang đi Ocean park chỉ 10p, 9p ra Thạch Bàn đi AEon cầu Vĩnh Tuy,….
😂Tiện ích ngập tràn kinh doanh đỉnh sầm uất.

💕Dối diện căn nhà là trường học nên sẽ có mặt thoáng vĩnh viễn 

✅ Diện tích trên sổ là 40m2 nhưng diện tích sử dụng thực tế của căn nhà là 50m2
✅ Đường trước nhà oto tránh nhau, oto 7 chỗ vào tận nhà thoải mái, ngõ siêu thông thoáng
✅ Nhà thiết kế theo phong cách hiện đại, fom dáng đẹp phù hợp với mọi lứa tuổi. 6 tầng thang máy, căn góc cực hiếm tại khu vực
✅ Chủ để lại toàn bộ nội thất siêu xịn như: Điều hòa, bình nóng lạnh, giường, tủ, bếp ăn… Khách mua chỉ việc ở.
🏡 THIẾT KẾ: 
▶ Tầng 1: Gara oto, xe máy, wc
▶ Tầng 2: Phòng khách, bếp ăn
▶ Tầng 3,4,5: Mỗi tầng 1 phòng ngủ Master siêu rộng
▶ Tầng 6: Phòng thờ, sân phơi đồ, khu vực tiểu cảnh sân vườn.",11550000000,11550.0,81,142592592.5925926,Hà Nội,Quận Long Biên,Phường Sài Đồng,Đường Nguyễn Văn Linh,21.028515,105.91935,,1020,1766318528000,,2025-12-22T00:00:06.993441+00:00
129826051,BÁN ĐẤT TRUNG TÂM KHU CNC HOÀ LẠC 102m2 CẮT LỖ 200tr GIÁ CHỈ CÒN 2.9ty,"Ngay trung tâm Hoà Lạc di chuyển giữa các khu vực rất thuận tiện 
-Từ vị trí đất ra đh quốc gia, khu cnc , đh fpt chỉ 3-5p di chuyển 
-Metro số 5 Văn Cao - Hoà Lạc thì ngay đó thôi 
-Cung quanh dân cư đông đúc, ở sinh hoạt cũng rất thuận tiện
Lh em Ngân *** chuyên đất nền Hoà Lạc",2900000000,2900.0,91,31868131.86813187,Hà Nội,Huyện Thạch Thất,Xã Bình Yên,Đường tỉnh 420,21.038223,105.547,,1040,1766331414000,,2025-12-22T00:00:06.993441+00:00
129284356,"Nhà Hà Đông phố Quang Trung, 11.8tỷ, 50m2, MT 5m, ô tô đỗ, lô góc, TM.","+ Bán nhà Hà Đông phố Quang Trung, 11.8 tỷ, 50m2 x 5T, MT 5m, ô tô vào nhà, lô góc 3 thoáng, lắp thang máy.
+ Nhà 5 tầng xây mới ở ngay.
+ Mặt tiền rộng 5m.
+ Ô tô vào nhà.
+ Đã lắp thang máy.
+ Nhà 5 tầng thiết kế: 4 phòng ngủ + 4 wc.
+ Sổ đỏ sẵn nhà, công chứng sang tên luôn.
+ Chủ nhà đang rất cần bán.
+ Giá bán 11.8 tỷ có thương lượng.
+ Gọi ngay cho tôi 24/24h Mr Vinh *** - ***
+ Miễn TG, MG làm phiền.
+ Cam kết thông tin thật 100%.
+ Ảnh sử dụng minh họa.",11800000000,11800.0,86,137209302.3255814,Hà Nội,Quận Hà Đông,Phường Quang Trung,Đường Quang Trung,20.964642,105.76773,,1020,1766332283000,,2025-12-22T00:00:06.993441+00:00
128892675,Nhà Xây Độc Lập 53m2 Ngay Trục Bát Khối Ô Tô Đỗ Cửa - 11.x tỷ,"-	DIện tích 53m2/ 4.5 tầng
-	Mặt tiền 3.5m, hướng Đông Nam
-	Ngõ trước nhà 3m ô tô qua cửa, cách 50m ra ô tô tránh đường Bát Khối, Gần Công An phường Long Biên, Công Viên
-	Thiết kế 4.5 tầng, 6 phòng ngủ, Thang máy nhập khẩu, full nội thất
Phở bò/zép lào: Huy Định *** xem nhà và tư vấn miễn phí 24/7",11000000000,11000.0,81,135802469.13580248,Hà Nội,Quận Long Biên,Phường Long Biên,Đường Cổ Linh,21.031935,105.87937,,1020,1766303523944,,2025-12-22T00:00:06.993441+00:00
129557766,Bán nhà gần TIMES CITY .  Full nội thất.ở ngay,"MIÊU TẢ:Nhà thuộc khu vực đang phát triển. Cách oto tránh 30m.
 Nhà khung cột chắc chắn, nội thất siêu đẹp.rất phù hợp cho gia đình đông người ở.nhà có lối vào riêng để đc 10 xe máy, rất phù hợp khi nhà có công viêc.
Thiết kế: Tầng 1: pk, để xe,bếp,vs
Tầng 2: 2 ngủ  và vs giữa
Tầng 3: 2p.1vs.
 Có thể làm phòng thờ, phòng ngủ,phòng làm việc. 
Tùy theo nhu cầu
-Sổ đỏ đẹp. Ss giao dịch",7350000000,7350.0,80,91875000.0,Hà Nội,Quận Hoàng Mai,Phường Lĩnh Nam,Đường Lĩnh Nam,20.979588,105.88912,,1020,1766322046000,,2025-12-22T00:00:06.993441+00:00
129573126,Cho thuê phòng đầy đủ tiện nghi ở Văn Miếu,"Kích thước chung: 20m2/ phòng giá 4tr-5tr tuỳ từng tầng, cầu thang chung, có camera an ninh.
Các tầng trang bị đủ: wc riêng, khu nấu ăn, giường, tủ, ghế, tv, nóng lạnh điều hoà, bếp, nồi... chỉ việc xách vali đến ở.
Điện: 3,5k/số
Nước: 100k/người
Internet: 100k/phòng
Gần bến xe bus, văn miếu, bệnh viện Xanh Pôn, trường học, lăng bác, viện goethe v.v
Nhà chính chủ các bạn qua xem thoải mái.",4000000,4.0,75,53333.333333333336,Hà Nội,Quận Đống Đa,Phường Văn Miếu,Ngô Tất Tố,21.026558,105.84004,,1050,1766322001000,,2025-12-22T00:00:06.993441+00:00
129818885,"72m2 MẶT PHỐ KINH DOANH, Ô TÔ TRÁNH, KIM CHUNG, HOÀI ĐỨC","🎯 Vị trí gần đường DH06, ngay ngã ba đường tỉnh lộ 422 và đường Kim Chung, đằng sau là trường GDTX Hoài Đức, sang bên kia đường 422 là bệnh viện Đa Khoa Hoài Đức. 
+ Sau quy hoạch vị trí siêu đẹp, giao thông thuận tiện ra ngã tư trôi, ngã tư sơn Đồng, 20p ra SVĐ Mỹ Đình, đức thượng, đan phượng…
🍀 Chủ nhà mua được chục năm tính về ở nhưng lại mua nhà khu khác, giờ cần tiền nên bán. Phù hợp giữ tiễn, vừa ở vừa kinh doanh.
📕 Sổ đỏ cất két, sẵn sàng giao dịch.
☎️ ***",12800000000,12800.0,89,143820224.71910113,Hà Nội,Huyện Hoài Đức,Xã Kim Chung,Đường Kim chung,21.064188,105.718185,,1040,1766303448000,,2025-12-22T00:00:06.993441+00:00
126841098,"Kho 50m2, Nguyễn Cảnh Dị, 4tr/th","Cho thuê kho tại Nguyễn Cảnh Dị, an ninh tốt
+ Diện tích: 50m2 (có thể chia nhỏ 20m2), có thêm sân bãi nếu bên thuê cần
+ Bàn giao nhà cấp 4 mái tôn, điện nước đầy đủ, vệ sinh khép kín
+ Xe 15T đỗ thoải mái, 
Giá thuê: 4 triệu/th
LH: Mr Tâm 40t bđs Đất Lành
(Chủ trả phí- miễn phí khách)",4000000,4.0,80,50000.0,Hà Nội,Quận Hoàng Mai,Phường Định Công,Phố Nguyễn Cảnh Dị,20.982986,105.834915,,1030,1766304004000,,2025-12-22T00:00:06.993441+00:00
129790731,Nhà 2 tầng không sổ pháp lý tốt có nguồn gốc,Nhà 2 tầng xây chắc chắn có nguồn gốc ở ổn định trc năm 93 tới nay ko tranh chấp ko lấn chiếm dạng đất vườn khu thuộc bộ đội cũ.Tiện ích đủ dân cư đông ở ổn định ko lo mất.Cam kết mọi hình thức nhé.,1250000000,1250.0,121,10330578.512396695,Hà Nội,Quận Nam Từ Liêm,Phường Cầu Diễn,Đường Nguyễn Văn Giáp,21.023216,105.75552,,1020,1766306580100,,2025-12-22T00:00:06.993441+00:00
129797388,chính chủ em bán nhé,Chính chủ bán lô đất phân lô hình thật ảnh thật sổ trong két rồi.mua bán lúc nào cũng được anh chị em nhé.Tiện ích bạt ngàn anh chị ạ.liên hệ em nhé.bớt giá thoải mái ạh…,6500000000,6500.0,84,77380952.38095239,Hà Nội,Huyện Thanh Trì,Xã Tứ Hiệp,Ngọc Hồi ,20.946142,105.85545,,1040,1766305620000,,2025-12-22T00:00:06.993441+00:00
129301773,Cho Thuê Căn Hộ Dịch Vụ Studio Cao Cấp 35m² Âu Cơ Tây Hồ Hà Nội,"Căn hộ thiết kế độc đáo và trau chuốt từng chi tiết theo mô hình Studio (không vách ngăn giữa các khu vực trong căn hộ) và được trang bị đầy đủ trang thiết bị tiện nghi, nội thất cao cấp.

Diện tích sử dụng: 35m².
Giá thuê chỉ từ 6 triệu/tháng.

Phong cách phục vụ tận tâm, chuyên nghiệp, uy tín và minh bạch. Chúng tôi định hướng luôn lấy khách hàng làm trung tâm để không ngừng nâng cấp và hoàn thiện dịch vụ khách hàng.

An ninh - An toàn của khách hàng luôn là yếu tố mà Lestay chú trọng và đặt lên hàng đầu. Tất cả các tòa nhà Lestay đều đã được áp dụng 100% công nghệ 4.0 và AI hiện đại trong giám sát an ninh.

Công tác tập huấn phong cháy chữa cháy cho cán bộ nhân viên cũng như công tác duy tu bảo trì hệ thống cơ sở hạ tầng trong và ngoài các căn hộ được thực hiện định kì, bài bản và chuyên nghiệp để đảm bảo sự an toán cũng như sự tiện nghi trong sinh hoạt của khách hàng.

Môi trường sống văn minh, lịch sự với cộng đồng cư dân dân trí cao, ý thức tốt và sống có trách nhiệm với cộng đồng.

Lestay - Hệ thống tòa nhà căn hộ dịch vụ và văn phòng cho thuê cao cấp.
Cơ sở 1: Lestay Hanoi Westlake 519 Âu Cơ, Nhật Tân, Tây Hồ, Hà Nội.
Cơ sở 2: Lestay Hanoi Redriver 464/18 Âu Cơ, Nhật Tân, Tây Hồ, Hà Nội.

Thông tin liên hệ: Hotline/Zalo BQL Tòa Nhà",6000000,6.0,78,76923.07692307692,Hà Nội,Quận Tây Hồ,Phường Nhật Tân,Đường Âu Cơ,21.081121,105.81822,,1010,1766338491000,,2025-12-22T00:00:06.993441+00:00
129535245,Bán nhà gần hồ đền lừ.ô tô đỗ cổng .full nội thất.ở ngay,"Bán nhà gần 35m² x 5 tầng gần hồ Đền Lừ – lý tưởng cho gia đình có con nhỏ nhờ khu dân trí cao và nhiều không gian xanh.

 Nhà mới đẹp, sạch sẽ, an toàn. Gần công viên, hồ điều hoà, thích hợp cho trẻ vui chơi. Ngõ rộng, ô tô đỗ cửa, đưa đón con rất tiện. Nội thất đầy đủ, dọn vào ở ngay.

💰6.5 tỷ – thương lượng.

📞zalo  ***",6500000000,6500.0,76,85526315.78947368,Hà Nội,Quận Hai Bà Trưng,Phường Minh Khai,Hoàng Mai,20.993326,105.8526,,1020,1766322948000,,2025-12-22T00:00:06.993441+00:00
129819921,Nhà phân lô quân đội-2 mặt ngõ-gần phố-gần chợ,"Cần bán nhà 4 tầng ngõ đẹp,gần phố,nhà vẫn còn mới về ở ko cần sửa chữa.phân lô quân độ sổ vuông trước sau như một.chủ tặng lại toàn bộ nội thất trong nhà
Giá chưa qua đầu tư,các bác quan tâm alo e dẫn đi xem trực tiếp",14500000000,14500.0,77,188311688.3116883,Hà Nội,Quận Thanh Xuân,Phường Khương Trung,Phố Vương Thừa Vũ,20.99661,105.82187,,1020,1766306251000,,2025-12-22T00:00:06.993441+00:00
129773330,HÀNG HIẾM PHÚ MỸ- LÊ ĐỨC THỌ -40M FULL 5T Ô TÔ ĐỖ CỔNG,"HÀNG HIẾM PHÚ MỸ 40M FULL 5T Ô TÔ ĐỖ CỔNG
 .Căn nhà tuy nhiều chấm nhưng ô tô vào tận cổng , đi ngõ 35 thì vài ngoặt là vào tận nhà. Tiện ích ko thiếu bất cứ gì, bãi xe , trường chợ , hồ điều hoà bán kính vài trăm mét. ❤️‍🔥Thiết kếT1 Khách , bếp , để xe riêng biệt ( ko phải để trong nhà)T2-T4 mỗi phòng 1 phòng master siêu to khổng lồ 😊 .T5 Phòng thờ và khu giặt phơi rộng rãi riêng biệt.📕 Sổ đẹp cất két sẵn giao dịch.",8400000000,8400.0,121,69421487.60330579,Hà Nội,Quận Nam Từ Liêm,Phường Mỹ Đình 1,Đường Lê Đức Thọ,21.023975,105.7666,,1020,1766302563710,,2025-12-22T00:00:06.993441+00:00
129825044,24 Đào Tấn CCMN Full Đồ Cao Cấp Ô Tô Đỗ Cửa Ngay Trung Tâm Nội Thành,"🏡24 Đào Tấn, Ba Đình

Vị trí đẹp: Cạnh Bưởi - Gần Nguyễn Chí Thanh, Đội Cấn, Kim Mã, Láng và Cầu Giấy
- Đi 3p vào Trung tâm vô vàn siêu thị, TTTM, tiện ích và quán ăn ngon xung quanh
- Nội thất y hệt ảnh, ra vào cửa vân tay, giờ giấc thoải mái
Liên hệ xem phòng miễn phí ngay",4950000,4.95,74,66891.8918918919,Hà Nội,Quận Ba Đình,Phường Đội Cấn,Phố Đội Cấn,21.03509,105.82292,,1010,1766326112000,,2025-12-22T00:00:06.993441+00:00
129581340,nhà đẹp thạch bàn thang máy xịn- nội thất đầy đủ,"6 TẦNG – THANG MÁY – Ô TÔ VÀO NHÀ – FULL NỘI THẤT – SIÊU PHẨM THẠCH BÀN
Nhà gắn 41m ², xây mới 6 tầng cao ráo – 2 mặt thoáng, hoàn thiện hiện đại.
Tặng full nội thất trị giá sofa, bàn ăn, tủ lạnh, tivi, điều hoà, giường tủ… khách chỉ việc kéo vali về ở.
Ngõ ô tô thông, gara trong nhà; vài phút sang AEON & cầu Vĩnh Tuy – khu vực tiện ích bạt ngàn.
Thiết kế chuẩn:
• T1: Gara + bếp + VS
• T2: Phòng khách + VS
• T3-5: 3 phòng ngủ rộng + VS
• T6: Phòng thờ + sân phơi
Pháp lý: Sổ đỏ chính chủ, giao dịch nhanh.
📞 Hà *** nhà xinh",8750000000,8750.0,81,108024691.35802469,Hà Nội,Quận Long Biên,Phường Long Biên,Đường Thạch Bàn,21.025959,105.909584,,1020,1766326958000,,2025-12-22T00:00:06.993441+00:00
129823516,"NHÀ MẶT NGÕ TÂY MỖ 42M², 2 TẦNG DÂN XÂY, Ô TÔ ĐỖ CỬA, SỔ ĐỎ, 8.2 TỶ","Cần bán nhà mặt ngõ Tây Mỗ – Nam Từ Liêm, vị trí đẹp, lô góc 2 mặt thoáng, ô tô đỗ cửa, phù hợp ở lâu dài hoặc đầu tư giữ tiền.
Thông tin cơ bản
Diện tích sổ: 42m² (thực tế sử dụng khoảng 45m²)
Mặt tiền: 3,5m – lô góc, 2 mặt thoáng
Kết cấu: 2 tầng kiên cố, dân tự xây chắc chắn, có thể lên thêm tầng
Công năng: mỗi tầng 2 phòng, bố trí hợp lý, dễ ở – dễ khai thác cho thuê
Pháp lý: Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá bán: 8,2 tỷ (thương lượng thiện chí)
Điểm mạnh đáng tiền
Mặt ngõ Tây Mỗ, khu dân cư văn minh, an sinh tốt
Nhà lô góc 2 mặt thoáng: sáng, thoáng, không bí
Ô tô đỗ cửa – ngõ thông: lợi thế hiếm trong tầm giá khu Nam Từ Liêm
Nhà dân xây: kết cấu vững, ở yên tâm, dễ nâng cấp
Vị trí – kết nối
Ngay khu giao Tây Mỗ – Hữu Hưng – Đại Mỗ
Kết nối nhanh ra các trục lớn: Đại lộ Thăng Long – Lê Trọng Tấn – Lê Quang Đạo
Gần khu đô thị, trường học, chợ, tiện ích đầy đủ
Phù hợp với ai
Gia đình cần nhà thoáng, ngõ rộng, ô tô đỗ cửa để ở lâu dài
Nhà đầu tư mua giữ tài sản, cho thuê, đón tăng giá khu Tây Mỗ",8200000000,8200.0,121,67768595.04132232,Hà Nội,Quận Nam Từ Liêm,Phường Tây Mỗ,Đường Tây Mỗ,21.00605,105.74892,,1020,1766318758000,,2025-12-22T00:00:06.993441+00:00
129825566,"Chính chủ cho thuê nhà tầng 4 Kim Liên- Mặt Lương Định Của, Quận Đống","Chính chủ cho thuê nhà tầng 4 Kim Liên- Mặt Lương Định Của, Quận Đống Đa
- Nhà Duplex 2 tầng 4+5, 100m, 3 ngủ 2 vệ sinh
- Full Nội Thất đẹp
- Phù hợp cho gia đình, người đi làm
- Giá: 12 triệu/ tháng
Liên hệ chính chủ: ***",12000000,12.0,75,160000.0,Hà Nội,Quận Đống Đa,Phường Kim Liên,Phố Lương Định Của,21.00481,105.83564,,1010,1766328678000,,2025-12-22T00:00:06.993441+00:00
